chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
0.536964715,0.008749632,3877.918234,4867.435628,8129.711129,0.047734338,-526.6330566,28.76409721,5.828108311,11.03064823,6.823207855,1.699035645,3.984332085,-0.397065073,-1.155452132,1.274882436,-0.676604569,0.934974134,0.133275494,-3.862105846,-1.31216526,0.04463594,-1.796559572,-0.749491453,-0.582281053,-0.838084459,COVID
0.454847157,0.064709157,1707.037148,2016.286526,2733.785377,0.047171937,-353.1460876,110.6189194,-6.095398426,-14.41448021,-8.107344627,-5.037154198,8.297312737,-3.227524281,-14.44331074,-7.500610352,-4.875348091,-2.462903023,-2.995157242,-8.049414635,-6.453783989,-5.785420418,-3.777858257,2.255675554,-0.727995098,-4.066329479,COVID
0.478925109,0.037737403,2036.575518,2620.18799,3599.057626,0.034366707,-444.090332,110.8459549,-3.890455008,-2.118757248,7.976633549,-4.599627018,-6.207161427,-14.02419949,-12.59767628,-1.417823792,-2.461683512,-1.669513822,-3.028594971,-11.12273979,-7.189600468,-0.713019788,-1.711814404,-4.525957584,-9.47291851,-7.644521236,COVID
0.501543164,0.028651612,3683.027096,4219.74545,6787.032429,0.0750758,-463.8807678,50.75870895,-9.217989922,3.970606565,0.601762295,-5.967990875,3.935077429,-4.099494934,-6.857433796,-1.49332583,-2.828375578,2.173014402,1.074432135,-3.938363075,1.55648756,1.343548059,-1.848840714,0.384506345,-0.822253823,-1.382520556,COVID
0.495271385,0.050139397,3134.089656,3137.019496,6153.004451,0.028029082,-453.3440247,70.34132385,-12.2984314,1.558207631,6.288042545,-6.496273518,0.149740785,-3.101875067,-5.332445145,2.452101707,-2.857276917,-4.902245045,-1.014503956,-3.544850111,-1.839102268,-0.923913002,-4.908973217,-2.227939844,-1.731960058,-5.128730774,COVID
0.134521738,0.000979583,1340.494895,956.9353671,2039.192348,0.034106648,-858.8468018,34.48292923,-23.41168785,9.461133957,5.164345741,-10.326684,3.676148176,-2.579905987,-7.352284908,5.033264637,-0.27368319,-5.307376862,-0.309080392,-1.921394467,-2.159103632,-1.072378397,-1.470610142,0.37762773,-1.514903903,-2.527641058,COVID
0.468764484,0.037422922,2898.0476,2779.802992,5556.873554,0.089384846,-375.0455322,73.68054962,-14.07006454,5.816795826,-13.58581543,-1.245423675,4.598133564,-15.51473904,-5.182474613,-12.28396988,-16.34937096,-5.091612816,-8.921989441,-5.313849449,-4.256410599,-10.50269794,-7.304149151,-7.46550703,-7.248275757,-2.960919142,COVID
0.4941504,0.021250498,3342.656409,3897.753336,6436.141304,0.052714561,-533.3606567,70.39558411,-21.49006462,-4.554915428,-1.152720928,-10.19008255,3.048480749,-2.127253532,-4.145497322,1.140727162,-5.463439941,-1.691353559,-1.024477839,-8.279080391,-0.620146632,1.152464747,-5.062427998,-1.883693576,-3.310913086,-6.288162231,COVID
0.575504959,0.02407366,5002.635464,4646.101995,9879.971591,0.074989033,-528.7471924,49.06933212,-15.27240849,1.602903605,-0.131878674,-4.435266495,4.638229847,-4.400105953,-1.465336561,2.514528275,-4.886262894,1.627744675,0.732611775,-5.37770319,1.839140534,0.562793374,-2.121300459,1.284979105,-3.458552599,-3.600068808,COVID
0.489278466,0.097906828,3226.800882,3269.321274,6243.193069,0.062166422,-374.7690125,87.66061401,-20.47793388,7.9243083,12.08111858,-11.08739376,-3.008508682,-7.115187168,-9.881954193,0.185974002,-2.203816175,0.247900739,2.158251524,-5.495678425,-1.880468607,1.865180969,-2.095184565,-1.719071269,-3.040817738,-4.891980648,COVID
0.488499284,0.033251148,3271.346078,3502.955708,5683.932648,0.091715123,-496.7903442,47.2382431,-4.844499111,15.11874962,6.147146225,-8.123537064,4.402808189,-1.017576575,-6.014277458,-3.790883303,-9.568896294,-2.944914103,1.487201333,-4.525354385,-0.484310895,-0.767347336,-5.58114481,-2.74155283,-4.443284512,-4.093533516,COVID
0.278490812,0.03550496,1667.137054,1776.473752,3030.969551,0.029711705,-450.8509216,59.56377029,-20.9111042,1.293112516,3.941987276,-11.25985622,-0.631213307,-1.916419148,-6.564380646,-0.910685003,-2.38265419,-0.254792035,1.639551282,-5.903244972,-6.428836346,-2.800405025,-1.485716462,-0.246680886,-3.345055819,-3.318325043,COVID
0.391632318,0.043440383,3059.799218,2455.114611,5268.97575,0.096290349,-376.2125549,82.16590881,-49.51432037,16.61842346,13.54554367,-22.63459778,8.690218925,1.014151454,-15.02794933,-6.725964546,-12.77234268,4.317516804,15.42399025,-8.006136894,-9.083367348,-1.46514976,-3.14183712,2.40829277,-6.652855873,-13.30402088,COVID
0.447348475,0.035185199,3238.032539,3514.047061,6642.905203,0.04457377,-444.7150269,85.39507294,2.10125351,14.97969627,-1.154349923,-11.91163254,5.796144485,-9.214956284,-14.57168579,-5.620512962,-12.52512646,-6.371402264,-2.219676971,-9.614402771,-4.736439228,-2.344720364,-3.327804327,-2.402412176,-6.515001297,-0.908013105,COVID
0.474403471,0.012900769,3325.885159,4276.673093,5630.15806,0.048365609,-484.9619141,21.31974602,1.422851563,0.822587907,1.091974854,0.039856132,1.609557271,-1.003592372,-3.480470657,-3.273316145,-2.892074347,-0.311065704,-0.161611855,-3.234201908,-2.652500153,-1.020443559,-0.92572993,-0.61195004,-2.056940794,-2.999619722,COVID
0.328124642,0.014829699,3477.816996,2717.189861,5321.573197,0.118449391,-501.2658997,43.19429016,-27.50290871,19.2547226,12.5725441,-24.66734505,-18.42068672,-17.40592575,-6.730464458,8.9772892,-2.65365696,-2.557138443,3.544028997,-5.2162323,-3.742180824,-4.891924381,-12.05200863,-6.426015854,-4.059406757,-2.894612312,COVID
0.35210079,0.031147555,2442.553186,3149.472585,4397.594658,0.051022352,-475.0526428,60.46523285,-4.161043644,21.28381348,13.20336437,-11.43321705,-0.055576403,-4.544635296,-13.1231308,-3.681770086,-3.178709984,-4.53200531,-7.327558517,-15.41821003,-10.03578663,-5.892050266,-11.73283482,-7.923560619,-2.540466547,-3.478292227,COVID
0.433113366,0.025573457,4443.601855,4084.530041,8862.032313,0.088594813,-468.3214417,46.44149017,-6.858810425,9.749530792,2.921515703,-13.32269382,-5.467404842,-9.604465485,-9.194828987,-0.419731677,-6.717154503,-5.365626335,0.1430998,-6.742981911,-4.65760088,1.511771083,-2.102771044,-3.329827547,-3.956590652,-6.423855305,COVID
0.417554289,0.004111945,5055.255722,4794.700995,10194.16921,0.059395643,-666.8988037,54.95030212,-25.05298615,2.467469931,2.657405853,-7.310347557,0.25925386,-13.48733616,-8.895619392,-0.815416813,-12.66244316,-4.77763176,0.893349648,-3.956669092,2.700181246,-2.874331713,-8.896855354,-2.401396036,-5.386900902,-4.330006599,COVID
0.403320044,0.072972588,2609.923161,1952.014386,4532.093076,0.097423233,-366.7168274,103.396637,-55.4117012,28.7766552,7.697692871,-8.362291336,31.06119347,-16.67108536,-17.39110184,8.805682182,-16.77963448,-4.185965061,-2.095141649,-16.19101906,5.085354328,-3.894031763,-11.95956039,5.55964756,-4.39758873,-5.16019392,COVID
0.364586234,0.015310694,4153.142153,3656.383065,7861.728896,0.116857752,-515.1677856,56.36325073,-13.29229641,13.34870529,-3.894254208,-14.10331059,8.067979813,-8.144041061,-7.849740028,7.512579918,-5.020459652,-2.601828575,-0.826438546,-10.16448784,2.291517973,-0.105681896,-14.07487106,-3.042023182,-1.71829927,-12.34830952,COVID
0.350581467,0.02164186,2441.941788,2635.744515,4225.366328,0.069581246,-487.9336853,73.57880402,-12.28004932,-2.612056255,-8.638878822,-24.87406921,-10.52028942,-9.636072159,-12.29256248,-5.122489452,-4.012938976,0.709965587,-2.378505945,-11.08964729,-2.338799238,-0.40408355,-9.449243546,-3.386998415,0.542991161,-6.880293369,COVID
0.385117441,0.076908998,2774.214414,2405.708317,5206.368787,0.085803294,-335.0377808,99.08292389,-41.90413284,7.425532341,-6.480438232,-29.39190674,3.363725185,-17.70406914,-21.56449509,2.432090759,-10.58290291,-3.998023033,4.644339085,-9.399443626,-0.620010674,2.179264307,-7.505909443,-5.423681736,-9.839583397,-7.589656353,COVID
0.380569905,0.037029315,2483.9798,3098.011802,4950.806452,0.047100764,-424.7170715,71.77353668,2.280717373,12.7282753,-3.863499165,-26.51344299,-11.06373882,-7.300008297,-7.953449249,-1.600559235,-7.024012089,-7.415460587,-4.214105606,-4.300178528,1.296795726,-3.237929821,-10.93919659,-4.321872234,-3.206859112,-7.404023647,COVID
0.385867685,0.019705771,3933.13226,3357.617276,6838.667169,0.111186935,-527.4450073,60.4625473,-36.71182251,6.631620407,4.940298557,-19.29770851,0.128711864,-6.637805462,-9.332285881,5.429760933,-4.551616669,-3.459752798,3.638032913,-6.537768364,-2.433303356,-0.069810539,-10.772192,-6.350163937,-1.18411541,-5.00762701,COVID
0.378284931,0.035118137,3991.748997,2611.978772,6111.009809,0.150139116,-439.1630554,55.72122955,-41.28501511,19.84649467,-2.935147285,-30.97792244,2.088271141,-14.41413212,-13.61782455,12.34230995,-8.477257729,-10.9920826,1.952042818,-4.973899841,-0.218644172,-0.979471922,-8.008760452,-2.416763067,-6.02973032,-5.878520012,COVID
0.372796178,0.01470236,3215.484293,3146.258382,5448.466981,0.094988208,-530.7814941,57.08337784,-8.582574844,21.15519905,7.499777794,-17.31543732,-1.647340894,-7.55975914,-14.16738796,-3.028537512,-3.238013268,-2.785198212,-4.983596802,-8.622297287,0.039764605,-1.722275734,-6.740484238,-0.537973881,-4.434807777,-7.675174713,COVID
0.35594961,0.008508167,3176.721855,3207.257853,4908.74611,0.095198635,-590.9645386,58.91180038,-28.82723427,12.92852783,27.66966057,-4.522051811,-7.626315594,-9.120960236,-11.29895115,-2.166226387,-3.769311666,-8.246368408,-9.492572784,-6.740301609,4.167115688,-1.270261407,-16.00642586,-10.20916653,-5.276641846,-11.74475002,COVID
0.338539541,0.095615469,2972.72331,2128.823627,5063.435162,0.107032224,-325.4880981,106.746315,-75.08678436,17.56087494,19.61833382,-24.48648453,-4.604351997,-28.9380188,-21.23797989,5.51702404,-15.33393097,-8.180603027,-10.60211754,-22.43288803,11.01543236,2.655209541,-22.3718853,-0.172539845,-5.106873989,-15.29585171,COVID
0.410932988,0.008982706,3479.748714,3928.078393,6962.652439,0.066876006,-531.5244751,36.16619873,0.464815378,3.643656492,0.846844018,-5.020294666,-2.046630859,-3.836467743,-2.598318577,-1.341494322,-4.542313576,-2.531165838,-2.393923283,-2.526030302,0.957751751,-4.460578442,-9.139472008,-4.521232128,-4.827993393,-7.847024918,COVID
0.372239918,0.067722887,3920.732053,3189.771746,7340.75107,0.104709467,-376.40802,70.7095108,-23.19626045,26.5310154,-22.09689522,-44.86371613,15.70409393,-6.682406902,-27.70430374,-4.238217354,-14.88815594,-8.358748436,7.752319813,-1.085615039,4.285577774,3.15664959,-8.484905243,-8.371109962,-13.33502579,-7.497858047,COVID
0.262450129,0.054127365,3310.70566,2096.029349,5508.895064,0.129077656,-364.0188293,99.38994598,-72.63667297,22.00870514,8.788938522,-32.51799393,11.65789604,-19.73348618,-33.03359985,0.568456471,-16.08523369,-3.694322348,9.661244392,-22.75405693,-10.53950024,3.183686256,-17.64494324,-7.645743847,0.587761104,-10.21813011,COVID
0.387144834,0.023117755,2854.258375,3151.554411,5781.779661,0.053512315,-467.5608215,105.437851,-37.1650238,-0.057256538,0.87331444,-19.7314682,1.602072835,-9.727844238,-18.81454086,-13.06788254,-18.04694176,-5.094640255,0.313901037,-5.365576744,0.101387672,-7.947846413,-8.737927437,0.355797619,-11.67608356,-13.03335094,COVID
0.333573192,0.014358567,3413.345296,3363.446316,6676.165803,0.073867086,-522.5348511,48.00545883,-28.77952957,20.35131836,17.87787437,-14.30316734,-10.05356312,-13.58181,-10.72321033,-9.118260384,-11.59874249,7.742780209,6.512794018,-4.650092602,7.008726597,-1.96848011,-14.95706654,-3.316352606,-1.292430282,-6.105474472,COVID
0.349596292,0.049541689,1814.525153,2265.203591,3221.479669,0.042282411,-414.1624756,88.42717743,2.07027173,4.881942749,-0.544199765,-8.49831295,1.665783525,-6.993210793,-5.923056126,3.908511877,-4.210698128,-5.002143383,-2.786435127,-6.199258804,-1.699407101,-6.380154133,-15.62162876,-11.49477386,-9.519319534,-9.720941544,COVID
0.338776886,0.053175032,2987.179253,3526.80859,6088.150766,0.061259167,-413.0498047,57.46915436,-15.96463776,12.16891956,-1.681531191,-17.23520851,-2.943193197,-17.34512711,-14.50562572,-0.131632343,-8.124560356,-4.671021461,-7.522850513,-12.51221848,6.882511616,7.028747559,-6.768390656,-4.507742405,-8.327365875,-9.195487976,COVID
0.378954709,0.003538722,5184.571855,5367.069262,11246.19485,0.058488051,-590.6346436,26.04946518,-6.991061211,6.574280739,-0.102081589,-7.479855061,-0.214546576,-5.168125629,-2.701612711,0.965043128,-6.736539364,-2.650225639,0.318987995,-4.691926479,-0.181414187,0.650856733,-2.9355762,-0.36615932,-1.164782763,-1.803191662,COVID
0.37989381,0.093215905,2353.140216,2504.97173,4315.643382,0.056461397,-354.4116821,106.4129257,-29.49118423,-5.718617439,1.786202073,-13.38593102,-1.311609983,-18.72622681,-25.9192524,-6.429320335,-7.62633276,-8.151597023,-1.850863338,-2.361112595,-2.287583351,-8.997891426,-8.538111687,-1.017547488,-9.637212753,-9.381417274,COVID
0.335078835,0.030414678,3895.641595,2732.125376,6278.022541,0.144451204,-504.1891479,74.75031281,-52.70550156,46.97177887,20.96803665,-28.98750305,-2.492731094,-26.82678604,-16.59170914,8.253202438,-13.45134449,1.145810366,0.010233195,-19.59380722,6.320420742,1.826381207,-18.21897125,-6.304881573,-8.131666183,-4.108569622,COVID
0.401852041,0.016206471,2383.219364,3226.183223,4431.520877,0.046594212,-477.5626221,48.31385422,11.30510235,7.516316414,3.905541897,-5.672136784,-4.140524387,-2.284239054,-4.234614372,-2.604469061,-1.502168417,-3.657133579,-5.252052784,-5.2125597,-5.697904587,-6.102094173,-3.627699375,-2.264095783,-5.174918175,-6.431004047,COVID
0.403244853,0.013266877,3199.222444,4246.159316,6044.571125,0.051250148,-514.522583,29.83322906,0.52184999,4.297680855,5.052920818,-2.548071146,-3.079751015,-2.793623686,-2.873498678,-2.961209774,-2.503033161,0.613595665,-1.615678906,-5.111747742,-1.092595935,-0.184368461,-4.310702801,-4.485210419,-3.796513557,-4.505876064,COVID
0.437720925,0.049838763,2699.982494,3054.5291,5438.548323,0.047636282,-422.4617615,57.53516388,1.269842386,7.872138023,15.40440273,2.349787951,-5.25523138,-5.520502567,-0.280233264,2.009521484,-0.51805079,-0.211122364,-2.611202002,-4.00496006,-2.966588259,-8.467630386,-8.356632233,-4.110060692,-12.09080601,-16.67735672,COVID
0.47302413,0.003054997,4997.26609,4387.905347,9957.161854,0.043693009,-679.0106201,46.37476349,-11.05563259,4.551261425,0.705441058,-7.211147308,-0.918753684,-9.244364738,-5.472813606,-0.520270884,-7.120463848,-0.884051383,-2.990186214,-7.995062828,3.608715773,0.623446643,-6.266385555,0.682715297,-2.326662779,-5.124009132,COVID
0.455202818,0.01366063,4707.184598,4583.450243,9877.695541,0.059434203,-516.7353516,36.95190048,-4.22704792,7.024763107,-1.933750033,-13.0602808,-4.931735516,-10.04304981,-6.909645081,3.339871883,-4.139172077,-0.371433794,9.198484421,-1.501709104,-6.424026489,-1.924182177,-5.15116024,-4.148494244,-0.760315418,-4.627015114,COVID
0.378695458,0.007415964,3264.526032,4163.03729,6918.931787,0.046218999,-592.7639771,44.90988541,11.30181885,13.82840347,8.511619568,-0.74244684,-2.07845974,-7.920583248,-8.075648308,-5.809234142,-7.182272434,-2.261824369,-2.011018515,-7.458865166,-6.455919266,-9.096522331,-13.84360695,-9.981344223,-5.698979378,-4.828335285,COVID
0.425787091,0.072943814,2513.194618,2595.571118,5193.656484,0.046141969,-366.2694092,121.3643265,-24.34490013,-12.6786108,-4.682002068,-26.52962875,-17.06884575,-15.57340336,-18.05278206,-11.75605202,-12.18188381,-3.216264486,-1.136261463,-9.906129837,-2.144225836,-1.879680395,-13.06596947,-4.979617596,2.277164698,-2.883065224,COVID
0.405228645,0.023412606,3226.290684,3410.528231,6233.382353,0.060390625,-473.3873596,66.48847198,-7.119895458,1.383566499,5.607194424,-6.609075546,-6.939955711,-9.679296494,-5.568020344,-1.493172765,-8.012228012,-5.834307194,0.485798329,3.843124151,5.241580963,-3.763550758,-9.455266953,-6.579452991,-7.763083458,-5.130693436,COVID
0.310388088,0.012774494,2542.044405,2422.476341,3771.325107,0.08254887,-493.2093811,71.31376648,-28.56544304,-6.329864025,22.53304863,-0.65237844,-10.3769989,1.319264531,-0.496467113,-14.4859848,-14.01147366,-2.811888933,-8.029649734,-14.59574509,-3.460110664,2.93707633,-1.809558153,-5.886750221,-8.070433617,-4.907960892,COVID
0.387646228,0.052991599,2390.761133,2456.929901,4515.11687,0.063152365,-382.7746582,94.26651764,-26.43952942,-3.248553038,7.408539772,-16.14845657,-4.366512775,-4.354402065,-18.39982414,-10.54514313,0.018675599,-0.859539807,-7.9751091,-7.886583805,-0.655711412,-6.020025253,-11.66813183,-7.488515377,-8.838869095,-6.10890007,COVID
0.415347636,0.00278398,4994.121572,4252.745079,8899.07932,0.113539915,-680.4577026,48.01384354,-18.87126541,27.96888351,7.862057686,-21.56235886,4.625724316,0.314468354,-5.13445282,3.656587601,-6.687035084,-3.525333166,-1.033648729,-8.533141136,2.122480869,-1.467990756,-14.89373684,-5.469304085,-2.565366983,-7.769076824,COVID
0.447186321,0.023819033,5178.37102,4761.676959,10780.76285,0.027413666,-498.0600891,42.62607956,-4.766307831,-2.896340609,-2.206678867,-7.761042595,-4.326938152,-2.885318756,-0.842319131,-3.707530975,-9.012763023,-3.034850359,-0.276609421,-2.251371622,2.930110931,2.874444246,-2.366749287,-2.810681581,-2.180134773,-0.391942233,COVID
0.417774439,0.017359277,3961.31467,3882.824071,7704.07197,0.100811172,-488.4642334,36.06941986,-19.867342,8.314837456,7.34187746,2.508947611,8.180875778,-11.39564037,-9.500270844,-2.794590712,-12.04671764,0.72630626,0.01816307,-16.39536858,-5.201185226,-0.828516901,-10.13483143,-7.786520004,-7.864658833,-4.154000759,COVID
0.41359213,0.0164253,3736.032137,4348.625572,8029.846999,0.062387391,-515.0930786,39.95331955,-8.202085495,18.14604187,5.513347149,-16.42051315,-6.598563671,-10.48378277,-8.490735054,1.893585205,-2.12440753,1.327385902,1.203680873,-7.205555439,-1.377641797,-1.932922721,-9.877130508,-5.40798521,-4.182687759,-5.327617168,COVID
0.327528298,0.005985548,3167.998355,2862.966382,6260.173112,0.047312931,-632.0287476,48.00655746,-21.70144081,-1.058264256,-0.02821888,-7.427349091,0.285088569,-8.809047699,-4.475405216,1.660683036,-7.587778568,-0.405121714,-0.173578069,-9.387974739,2.457526445,5.420623302,-4.050757408,-1.44054091,-1.076444864,-1.544606328,COVID
0.40436402,0.013626373,3339.368255,3251.437246,6427.607914,0.078893135,-503.4855347,64.03987885,-27.87572098,10.4033699,12.64982128,-12.35556698,-3.102133989,-15.5303812,-22.83514595,-5.347957134,-5.834796906,-7.988777161,-3.002874851,-2.319823742,0.919445872,-6.482487679,-15.01536274,-6.895053864,-5.053434372,-8.962864876,COVID
0.371948659,0.02323176,2907.078578,3258.292525,5399.464749,0.06321975,-486.8277588,60.19369125,-9.803897858,6.557796001,12.49837399,-5.204060078,-3.595127344,-3.235003471,-6.454490185,-6.52196312,-7.752876282,-1.72093153,0.13037315,-5.105666161,-1.554232955,-1.025963426,-5.906067371,-1.815979242,0.10736876,-5.667906761,COVID
0.417730272,0.012783105,4276.81021,4605.093122,9025.573291,0.06960174,-541.6478882,31.54052353,-4.75119257,10.62120342,6.3102355,-2.996515274,3.063846111,-1.624156475,-0.939048886,1.530463457,-6.009073734,-2.852857351,-1.546573162,-6.167943954,0.431345791,-2.71779108,-12.88734531,-6.161058903,-1.346103787,-4.390808105,COVID
0.353013575,0.011282514,2355.7444,2924.152999,4723.433355,0.044342931,-526.6976318,83.96611023,-3.3139503,-10.29515076,-3.660293579,-16.26362038,-15.79871178,-7.010229111,-3.980396271,-6.57745266,-8.130479813,-2.64578557,-1.901243806,-8.445859909,-10.13173485,-10.37151051,-12.54289246,-12.45246792,-11.14853859,-8.745209694,COVID
0.373076379,0.030596675,3210.556604,3010.082839,5993.364448,0.085498681,-452.3083496,59.77895355,-20.45608521,4.887133121,-2.030683756,-18.08588982,-0.492509335,-7.953917503,-10.79549789,2.564839602,-3.586040258,-4.794424534,-1.273055553,-4.344914436,1.202740192,-1.654098392,-9.829615593,-5.475174427,-7.078995705,-10.22765732,COVID
